userName,content,score,at,appVersion,text,label,sentiment
Deny Irawan,Sangat bermanfaat dan membantu,0.9997287392616272,2023-01-24 03:46:07,4.59.1,"Translated(src=id, dest=en, text=b'Very useful and helpful', pronunciation=b'Very useful and helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997287392616272}]"
choirul roziqin,Andalan,0.9794243574142456,2023-01-24 04:19:58,4.59.1,"Translated(src=id, dest=en, text=b'mainstay', pronunciation=b'mainstay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9794243574142456}]"
Dedi Wahyudi,Parah nih saya sudah bayar pake scan QR Saldo sudah terpotong tapi di outlet mitra usaha belum masuk,0.9995123147964478,2023-01-18 03:41:56,4.59.1,"Translated(src=id, dest=en, text=b'It's worse, I've paid using a QR scan. The balance has been deducted but it hasn't arrived at the business partner outlet.', pronunciation=b'It's worse, I've paid using a QR scan. The balance has been deducted but it hasn't arrived at the business partner outlet.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995123147964478}]"
Ridwan,Ongkir dekat pun mahal Tambah biaya apk,0.9964781403541565,2023-08-13 02:44:41,4.59.1,"Translated(src=id, dest=en, text=b'Delivery close by is expensive Add apk fee', pronunciation=b'Delivery close by is expensive Add apk fee', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964781403541565}]"
Budi Anto,Terima kasih,0.9998352527618408,2023-01-24 04:28:25,4.59.1,"Translated(src=id, dest=en, text=Thank You', pronunciation=Thank You', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
Juni Hartoyo,Tingkatkan pelayanan sistemnya lbh baik lagi,0.9994613528251648,2023-08-13 00:49:03,4.59.1,"Translated(src=id, dest=en, text=Improve the system service even better', pronunciation=Improve the system service even better', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994613528251648}]"
ferdian Syah Agency,Cepat dalam penjeputan dreper ramah,0.9572644829750061,2023-01-24 04:28:55,4.59.1,"Translated(src=id, dest=en, text=b'Fast in pickup friendly draper', pronunciation=b'Fast in pickup friendly draper', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9572644829750061}]"
Cla,Ga ngerti lagi sama gojek Semakin lama bukannya semakin baik sistem bukannya diperbaiki malah semakin sering error Padahal hujan jg udah berhenti jalanan lancar malah error Sekali dua kali masih saya maklumi tapi kok jadi terus2an ya UNINSTALLGOJEK KECEWA,0.9995394945144653,2023-01-13 12:08:03,4.59.1,"Translated(src=id, dest=en, text=b'I don't understand Gojek any more. As time goes by, the system is getting better instead of being repaired, it's getting more and more errors. Even though the rain has stopped, the roads are running smoothly, but I still have an error once or twice, but I still understand why it keeps happening, UNINSTALLGOJEK IS DISAPPOINTED', pronunciation=b'I don't understand Gojek any more. As time goes by, the system is getting better instead of being repaired, it's getting more and more errors. Even though the rain has stopped, the roads are running smoothly, but I still have an error once or twice, but I still understand why it keeps happening, UNINSTALLGOJEK IS DISAPPOINTED', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995394945144653}]"
hasim true,bikin laporan di gojek terkait vc langganan eh diriwayat laporan ga muncul sabotase bener dah terus suruh lapor ke mana,0.9989620447158813,2023-01-18 03:39:26,4.59.1,"Translated(src=id, dest=en, text=made a report to Gojek regarding VC subscriptions, but in the reporting history it didn't show up that there was any real sabotage, so I was told where to report it.', pronunciation=made a report to Gojek regarding VC subscriptions, but in the reporting history it didn't show up that there was any real sabotage, so I was told where to report it.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989620447158813}]"
thole Musthofa,Mantab,0.9997685551643372,2023-01-24 04:30:32,4.59.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Syahrilmiladi1996@gmail.com Syahrilmiladi,Makin kesini makin ga ngotak ongkos nyalebih baik naek THGO ongkos terjangkau,0.9861502051353455,2023-03-08 11:34:26,4.59.1,"Translated(src=id, dest=en, text=The more you come here, the less you worry about the fare, it's better to take THGO, the fare is affordable', pronunciation=The more you come here, the less you worry about the fare, it's better to take THGO, the fare is affordable', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9861502051353455}]"
Yudi Odet,Mantap,0.9997685551643372,2023-01-24 04:32:29,4.59.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Zhe Manyun,Sangat menbantu,0.9997938275337219,2023-01-18 03:28:42,4.59.1,"Translated(src=id, dest=en, text=Very helpful', pronunciation=Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997938275337219}]"
Dini Gusdiani,Tolonglah tarifnya makin lamatambah mahal ajamasa jam pagi sama jam 11 lebih mahal jam 11apanya yg membantu sih inigila tarifnya,0.9134106636047363,2023-01-24 04:37:35,4.59.1,"Translated(src=id, dest=en, text=b'Please, the rates are getting more and more expensive, in the morning and at 11, it's more expensive at 11. What's going to help is the rates are crazy', pronunciation=b'Please, the rates are getting more and more expensive, in the morning and at 11, it's more expensive at 11. What's going to help is the rates are crazy', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9134106636047363}]"
Dianazis Azis dian,Bagus,0.9998444318771362,2023-01-24 04:42:23,4.59.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Poyy Bae,Ok,0.9989097118377686,2023-01-18 03:05:06,4.59.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
jsteven 880,bagus,0.9998444318771362,2023-01-18 03:05:05,4.59.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Rudwan Abdul,Kode tarik tunai belum kunjung muncul Laporan ke cs masi belum ada balasan Mengecewakan,0.9913967251777649,2023-01-18 02:52:59,4.59.1,"Translated(src=id, dest=en, text=The cash withdrawal code hasn't appeared. Report to CS still no reply. Disappointing, pronunciation=The cash withdrawal code hasn't appeared. Report to CS still no reply. Disappointing, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9913967251777649}]"
SUY ANTO,Gacorin dong,0.9093520641326904,2023-04-11 20:14:33,4.59.1,"Translated(src=id, dest=en, text=b'Gacorin dong', pronunciation=b'Gacorin dong', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9093520641326904}]"
rahmat taufiq,Aplikasi rusak ribetnyesel nyimpan uang d aplikasi inih,0.9992759823799133,2023-01-24 04:55:22,4.59.1,"Translated(src=id, dest=en, text=The application is broken, it's complicated, I regret saving money in this application', pronunciation=The application is broken, it's complicated, I regret saving money in this application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992759823799133}]"
Nugroho Fathan,Ok,0.9989097118377686,2023-01-24 05:04:16,4.59.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Jimmy Lintang,Sangat membantu,0.9994805455207825,2023-01-24 03:14:38,4.59.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Yohana Mayasari,Okok mantap,0.9916002750396729,2023-01-24 03:13:30,4.59.1,"Translated(src=id, dest=en, text=b'Okok steady', pronunciation=b'Okok steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9916002750396729}]"
Isma Laila,Siiip mantulll,0.9997398257255554,2023-04-04 13:20:38,4.59.1,"Translated(src=id, dest=en, text=b'Good help', pronunciation=b'Good help', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997398257255554}]"
Martin Wagery Harianja,Mantap,0.9997685551643372,2023-01-24 02:02:49,4.59.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Asep Rulianto,Hanupis kang,0.9372151494026184,2023-04-11 12:50:51,4.59.1,"Translated(src=id, dest=en, text=b'Hanupis bro', pronunciation=b'Hanupis bro', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9372151494026184}]"
Kartina ningsih,Maaf ya kesetiaanku sudah sampai pada ujungnyaberharap masalah dengan Findaya bisa segera selesai biar bisa cepet uninstalmanusia sabar ada batasnya Terima kasih untuk layanan yang dulumohon maaf saat ini saya sudah terlanjur kecewasudah tidak ingin pakai lagi,0.9953708052635193,2023-03-08 14:49:11,4.59.1,"Translated(src=id, dest=en, text=b'Sorry, my loyalty has reached its end. I hope the problem with Findaya can be resolved soon so I can uninstall it quickly. Human patience has limits. Thank you for the previous service. I'm sorry. Now I'm already disappointed, I don't want to use it anymore.', pronunciation=b'Sorry, my loyalty has reached its end. I hope the problem with Findaya can be resolved soon so I can uninstall it quickly. Human patience has limits. Thank you for the previous service. I'm sorry. Now I'm already disappointed, I don't want to use it anymore.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9953708052635193}]"
MUAMMAR NUR AL FARIZI,Nice,0.9997404217720032,2023-01-18 04:17:25,4.59.1,"Translated(src=id, dest=en, text=b'Nice', pronunciation=b'Nice', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997404217720032}]"
Aidah A,Kalo ga niat ngasih promo ga usah tunjukin vouchernya,0.9984183311462402,2023-01-18 04:08:49,4.59.1,"Translated(src=id, dest=en, text=If you don't intend to give a promo, don't show the voucher.', pronunciation=If you don't intend to give a promo, don't show the voucher.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984183311462402}]"
Muhammad Miqdad Alkhoir,P PP Ju ini bisa ga narik,0.946426510810852,2023-01-24 01:17:38,4.59.1,"Translated(src=id, dest=en, text=b'P PP Ju this can't be pulled', pronunciation=b'P PP Ju this can't be pulled', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.946426510810852}]"
34_Yasinta Dewintari Satrio,Aplikasi error terus saat jam jam tertentu mohon diperbaiki ,0.9987629652023315,2023-01-13 12:35:07,4.59.1,"Translated(src=id, dest=en, text=b'The application keeps having errors at certain times, please fix it', pronunciation=b'The application keeps having errors at certain times, please fix it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987629652023315}]"
20-046 Marc Antonio,Masa pembayaran kartu saya ditolak padahal saldo saya ada aplikasinya juga kurang bagus promo nya gak bisa di pake,0.9995823502540588,2023-08-13 12:04:16,4.59.1,"Translated(src=id, dest=en, text=b'My card payment was rejected even though I had a balance, the application wasn't good, the promo couldn't be used', pronunciation=b'My card payment was rejected even though I had a balance, the application wasn't good, the promo couldn't be used', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995823502540588}]"
dwie bHodHonK,Makin kacaauumendingaa hijau satunya Ribeeettttlemoot dibukaa,0.9978678226470947,2023-01-24 01:55:02,4.59.1,"Translated(src=id, dest=en, text=b'It's getting more and more chaotic, the only green Ribeeettttlemoot is opena', pronunciation=b'It's getting more and more chaotic, the only green Ribeeettttlemoot is opena', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978678226470947}]"
Ady Fantri,Memudahkan dalam berbagai urusan,0.9949327111244202,2023-01-18 03:53:38,4.59.1,"Translated(src=id, dest=en, text=b'Makes things easier', pronunciation=b'Makes things easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9949327111244202}]"
Ria Damayanti,Dri kemarin ga bisa pesen sampai bbrp kli ttp gbisa,0.992180347442627,2023-01-24 01:59:53,4.59.1,"Translated(src=id, dest=en, text=b'Since yesterday I haven't been able to order until now but still can't', pronunciation=b'Since yesterday I haven't been able to order until now but still can't', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.992180347442627}]"
Siti Ruhaeni,akhirakhir ini kenapa ya sering pending saat ngebuka aplikasi,0.994203507900238,2023-01-24 02:05:57,4.59.1,"Translated(src=id, dest=en, text=Lately, why is it often pending when opening the application?, pronunciation=Lately, why is it often pending when opening the application?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.994203507900238}]"
DWI RAHAYU,Klu bs resto itu bs ditlfn Dulu bs Kenapa skarang gak bs Kasian drivernya,0.9992640614509583,2023-01-24 02:57:00,4.59.1,"Translated(src=id, dest=en, text=b'If you can call the restaurant, you can call it. Previously you could. Why can't you do it now? Poor driver', pronunciation=b'If you can call the restaurant, you can call it. Previously you could. Why can't you do it now? Poor driver', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992640614509583}]"
Rate,Very good,0.9998596906661987,2023-01-18 03:52:30,4.59.1,"Translated(src=id, dest=en, text=b Very good', pronunciation=b Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Aaprobdgbmx Bandung,Saya hapus aja ga berguna sama sekali,0.9997897744178772,2023-01-24 02:19:30,4.59.1,"Translated(src=id, dest=en, text=b'I'll just delete it, it's not useful at all', pronunciation=b'I'll just delete it, it's not useful at all', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997897744178772}]"
Mas Duki,ribet dan tidak multi payment,0.8531606197357178,2023-01-13 12:25:25,4.59.1,"Translated(src=id, dest=en, text=complicated and not multi payment', pronunciation=complicated and not multi payment', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8531606197357178}]"
Muky Wibowo,Ok,0.9989097118377686,2023-01-24 02:34:35,4.59.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
rahma Shine,Terima kasih,0.9998352527618408,2023-01-24 02:39:37,4.59.1,"Translated(src=id, dest=en, text=Thank You', pronunciation=Thank You', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
Muhammad Washil Ardhi,Jika Nomor Lama sudah tidak digunakan dan sudah Lupa sedangkan Email sudah Terdaftar Bagaimana Pengguna Log in Sedangkan yang diminta nomor HP yg lama begitu kita mendaftarkan akun baru Email Sudah Terdaftar Memang sudah Terdaftar TAPI OPSI LOG IN MENGGUNAKAN EMAIL YANG SUDAH TERDAFTAR TIDAK ADA TOLONG PROSES LOG IN ATAU PENDAFTARAN AKUN JANGAN DIBUAT KONYOL SANGAT AMAT LUCU PERBAIKI SEGERA,0.9986924529075623,2023-01-16 07:31:09,4.59.1,"Translated(src=id, dest=en, text=b'If the old number is no longer used and has been forgotten, while the email has already been registered, how do users log in? Meanwhile, the old cellphone number is asked for when we register a new account. The email is already registered. It is already registered, BUT THE OPTION TO LOG IN USING THE REGISTERED EMAIL DOES NOT EXIST, PLEASE PROCESS LOG IN OR ACCOUNT REGISTRATION DON'T MAKE IT RIDICULOUS IT'S VERY FUNNY FIX IT IMMEDIATELY', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986924529075623}]"
