userName,content,score,at,appVersion,text,label,sentiment
california has fallen,ONGKIRNYA MAHAL BANGET DAN TIDAK ADA PROMO ATAU VOUCHER  PAKE GRAB AJA BANYAK PROMONYA,0.9978348612785339,2021-11-22 20:18:33,4.9.3,"Translated(src=id, dest=en, text=THE SHIPPING IS VERY EXPENSIVE AND THERE ARE NO PROMOS OR VOUCHERS JUST USE GRAB THERE ARE LOTS OF PROMOTIONS', pronunciation=THE SHIPPING IS VERY EXPENSIVE AND THERE ARE NO PROMOS OR VOUCHERS JUST USE GRAB THERE ARE LOTS OF PROMOTIONS', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978348612785339}]"
Butuh Hidup Official,Sanggat baik,0.9998520612716675,2022-07-20 17:25:12,4.9.3,"Translated(src=id, dest=en, text=Very good', pronunciation=Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998520612716675}]"
andry retnowati,Sangat membantu ,0.9994805455207825,2022-07-21 01:10:32,4.9.3,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Jannes Parlean,Ok,0.9989097118377686,2021-12-20 01:36:18,4.9.3,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
jon sam,Senang byk cashback nya Kalau bs promo tetap berlanjut terussssss,0.9940581321716309,2022-01-02 08:24:13,4.9.3,"Translated(src=id, dest=en, text=b'I'd be happy to get a lot of cashback if the promo can continue sssss', pronunciation=b'I'd be happy to get a lot of cashback if the promo can continue sssss', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9940581321716309}]"
Irawan Setiawan,Mantap,0.9997685551643372,2021-11-26 15:43:09,4.9.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Ketut Lunca,Bhw NATHAL  TH BARU 2022 semua berbahagia tapi tetap laksanakan Prokes ok,0.9996078610420227,2021-12-23 01:17:58,4.9.3,"Translated(src=id, dest=en, text=that CHRISTMAS NEW YEAR 2022 everyone will be happy but still carrying out health protocols is ok', pronunciation=that CHRISTMAS NEW YEAR 2022 everyone will be happy but still carrying out health protocols is ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996078610420227}]"
Rio Rizki Akbar,makin mahal harga gak stabil naik seenaknya gojek sendiri,0.9987635612487793,2022-04-25 10:14:12,4.9.3,"Translated(src=id, dest=en, text=the more expensive the price is, the more unstable it goes up at will Gojek itself', pronunciation=the more expensive the price is, the more unstable it goes up at will Gojek itself', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987635612487793}]"
Bule Jacbug,Gojekangkutan murah meriah,0.9979861974716187,2021-11-26 15:36:28,4.9.3,"Translated(src=id, dest=en, text=b'Gojek cheap transportation', pronunciation=b'Gojek cheap transportation', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979861974716187}]"
melda single,Saya kecewa sama gopay tidak bisa transfer ke rekening diatas jam 2100 ini bukan dompet digital Kalah dengan aplikasi dompet digital lain,0.9891245365142822,2023-03-23 16:28:06,4.9.3,"Translated(src=id, dest=en, text=b'I'm disappointed that GoPay can't transfer to accounts after 2100, this isn't a digital wallet. It's inferior to other digital wallet applications.', pronunciation=b'I'm disappointed that GoPay can't transfer to accounts after 2100, this isn't a digital wallet. It's inferior to other digital wallet applications.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9891245365142822}]"
Rezaldi Tri akmal,Sangat terbantu,0.9994805455207825,2022-04-08 07:11:11,4.9.3,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
zidan ilmi,Top up bisa dari semua walet dengan pakai kode QR Sebab kebanyakan orang punya lebih dari satu wallet,0.9839158654212952,2021-12-20 01:39:59,4.9.3,"Translated(src=id, dest=en, text=b'You can top up from all wallets using a QR code because most people have more than one wallet', pronunciation=b'You can top up from all wallets using a QR code because most people have more than one wallet', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9839158654212952}]"
Yayan Jiyan,Cukup bagus,0.999861478805542,2022-04-23 05:44:25,4.9.3,"Translated(src=id, dest=en, text=b'Pretty good', pronunciation=b'Pretty good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999861478805542}]"
Dhika Alfansyah,Jlek,0.9998010993003845,2022-04-10 09:56:52,4.9.3,"Translated(src=id, dest=en, text=b'Ugly', pronunciation=b'Ugly', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998010993003845}]"
Suparno Nauval,Bagus sangat bantu sekali,0.999813973903656,2021-12-28 11:22:46,4.9.3,"Translated(src=id, dest=en, text=b'Good, very helpful', pronunciation=b'Good, very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999813973903656}]"
Daman Surachman,Bagus,0.9998444318771362,2022-04-20 08:56:13,4.9.3,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
stella meo,bagus,0.9998444318771362,2021-11-26 12:50:31,4.9.3,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Tika Mustika,Suksesss selalu for Gojek,0.9992949962615967,2023-02-20 05:58:57,4.9.3,"Translated(src=id, dest=en, text=b'Success always for Gojek', pronunciation=b'Success always for Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992949962615967}]"
Alwi Lenggana,Oke,0.9986165761947632,2021-12-22 10:23:18,4.9.3,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
4 . ARA NAYLARISTI,Ok,0.9989097118377686,2021-11-25 02:09:21,4.9.3,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
J TS,Top,0.9960929751396179,2023-03-09 16:00:16,4.9.3,"Translated(src=id, dest=en, text=b'Top', pronunciation=b'Top', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960929751396179}]"
radiko saumansyah,Memesan pizza yang datang ojek,0.9858760237693787,2022-04-16 04:18:21,4.9.3,"Translated(src=id, dest=en, text=Ordered pizza which came by motorbike taxi, pronunciation=Ordered pizza which came by motorbike taxi, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9858760237693787}]"
Yustina Widiastuti,Apkasinya bagus,0.9998325109481812,2021-11-18 16:48:14,4.9.3,"Translated(src=id, dest=en, text=b'The app is good', pronunciation=b'The app is good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998325109481812}]"
Taufik Wartabone,Aplikasi jelek,0.9993172883987427,2022-07-12 11:45:31,4.9.3,"Translated(src=id, dest=en, text=b'Bad app', pronunciation=b'Bad app', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993172883987427}]"
Max parlin Sihotang,Very good,0.9998596906661987,2023-10-10 07:25:39,4.9.3,"Translated(src=id, dest=en, text=b Very good', pronunciation=b Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Nauval Nauval,Fitur aplikasinya sangat keren,0.9998064637184143,2022-01-06 12:37:05,4.9.3,"Translated(src=id, dest=en, text=b'The app features are really cool', pronunciation=b'The app features are really cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998064637184143}]"
Jonni Lumbantoruan,Tidak menghargai calon driver nya 4kali bolak balik ke kantor grab Batamudah lengkap persyaratan tapi ngak bisa aktiforang ngojek sendiri yang update aplikasi tidak menghargai orang lain,0.9980126619338989,2022-08-09 13:59:41,4.9.3,"Translated(src=id, dest=en, text=Doesn't respect prospective drivers 4 times back and forth to Grab Bata office, easy to complete requirements but can't be active, people driving their own motorbike taxis who update the application don't respect other people', pronunciation=Doesn't respect prospective drivers 4 times back and forth to Grab Bata office, easy to complete requirements but can't be active, people driving their own motorbike taxis who update the application don't respect other people', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980126619338989}]"
Kasbul Anwar,Unconnection,0.5557757616043091,2021-11-17 15:08:19,4.9.3,"Translated(src=id, dest=en, text=b'Unconnection', pronunciation=b'Unconnection', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5557757616043091}]"
Surya Adhiguna H,Gk bisa pesan gojek akun katnya bermaslah lol sy hanya pengguna bkn driver yg di kasih bintang 1 dan skrng apliksi gk bisa dibuka hnya 1 detik keluar sndiri udh hapus data trus uninstal kmdian instal lagi sama saja mending hapus selama2 nya,0.9988480806350708,2022-02-11 01:37:01,4.9.3,"Translated(src=id, dest=en, text=I can't order a GoJek account, it's a problem lol I'm just a user, not a driver, it's given 1 star and now the app can't be opened, it only takes 1 second to exit, I delete the data, then uninstall it, then install it again, it's the same, it's better to delete it forever', pronunciation=I can't order a GoJek account, it's a problem lol I'm just a user, not a driver, it's given 1 star and now the app can't be opened, it only takes 1 second to exit, I delete the data, then uninstall it, then install it again, it's the same, it's better to delete it forever', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988480806350708}]"
Muhammad Ikhlash,Oke,0.9986165761947632,2022-08-08 10:48:51,4.9.3,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Mukhlis Abdul Hakim,sangat membantu,0.9994805455207825,2023-10-30 16:46:59,4.9.3,"Translated(src=id, dest=en, text=b'very helpful', pronunciation=b'very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Azwin Yeta,Mudah,0.659221351146698,2022-04-04 12:22:52,4.9.3,"Translated(src=id, dest=en, text=b'Easy', pronunciation=b'Easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.659221351146698}]"
Rocih Trinawati03,Sangat bagus,0.9998596906661987,2021-12-18 12:05:25,4.9.3,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
muhammad fikri,y ev cz58425 xc t Exfx gawx WeeSC yg u bytlary lo,0.9917226433753967,2022-08-07 00:09:21,4.9.3,"Translated(src=id, dest=en, text=b'y ev cz58425 xc t Exfx gawx WeeSC yang u bytlary lo', pronunciation=b'y ev cz58425 xc t Exfx gawx WeeSC yang u bytlary lo', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9917226433753967}]"
Fatkhul Rohman,tetep dibutuhkan,0.5855209827423096,2022-12-26 03:21:06,4.9.3,"Translated(src=id, dest=en, text=b'still needed', pronunciation=b'still needed', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5855209827423096}]"
Suyanto Yanto,Ket xgoko e suri ds,0.9667465686798096,2022-05-03 10:07:21,4.9.3,"Translated(src=id, dest=en, text=b'Ket xgoko e suri ds', pronunciation=b'Ket xgoko e suri ds', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9667465686798096}]"
Budi Santoso,Tiba tiba aplikasi eror padahal gopay saya masi ada isinya  Sekarang mau download aja ngk bisa  Tolong min solusinya,0.9997612833976746,2022-02-14 21:43:11,4.9.3,"Translated(src=id, dest=en, text=Suddenly the application errored even though my GoPay still had content. Now I just want to download it and it won't work. Help me, sir, a solution.', pronunciation=Suddenly the application errored even though my GoPay still had content. Now I just want to download it and it won't work. Help me, sir, a solution.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997612833976746}]"
Ilham Syahputra,Good,0.9998444318771362,2021-12-18 13:28:13,4.9.3,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
ajr official tv,Angga,0.999871015548706,2021-11-07 06:14:47,4.9.3,"Translated(src=id, dest=en, text=proud', pronunciation=proud', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999871015548706}]"
Akbarr GMG,GAUSAH DI PERIBET DAH ,0.9988853335380554,2022-08-02 12:43:44,4.9.3,"Translated(src=id, dest=en, text=b'NOT IN PERIBET ALREADY', pronunciation=b'NOT IN PERIBET ALREADY', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988853335380554}]"
CHELL,Diperbaikin bugnya masukin nomor yang udah terverifikasi akunnya aja ga bisa,0.9994717240333557,2022-05-04 02:29:06,4.9.3,"Translated(src=id, dest=en, text=Fixed a bug where I couldn't just enter a number that had been verified and the account couldn't be entered.', pronunciation=Fixed a bug where I couldn't just enter a number that had been verified and the account couldn't be entered.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994717240333557}]"
Dedeh Kurniasih,Ok,0.9989097118377686,2022-12-23 22:12:05,4.9.3,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Siti Khoiriyah,Payah Masa pendaftaran dokumen untuk bisa tarik uang dah setahun gak diproses Udah dikomplain katanya 3 hari selesai eh ternyata gak ada kelanjutan Diprotes lagi gak ada tanggapan Gimana ini Makin ngacooooo Hari ini ya apps error Pesen kurir dari jam set 3 orangnya datang jam 5 Anjir lah Kasihan bapaknya tau Hadeh ngadi ngadi,0.9982348680496216,2023-04-12 10:18:48,4.9.3,"Translated(src=id, dest=en, text=b'It sucks. The period for registering documents to be able to withdraw money hasn't been processed for a year. I've complained about it, it's been finished in 3 days, but it turns out there's no continuation. Protested again, no response. How's this? It's getting crazier? Today, apps error. Ordered a courier from the set time. 3 people came at 5 anjir. It's a pity for his father to know that Hadeh is doing something wrong', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982348680496216}]"
Ayu Fitriyani Alhasni,Gojek pokoknya terbaiksaran harus pakai ini guyss jujur ini dari pengalaman ku pakai gojek selama naik grab mobil atau motor yang paling bagus pelayanannya hanya gojek Dan saya sudah genap 2 tahun pakai aplikasi ini Terimakasih untuk seluruh driver gojek Indonesia kalian terbaik,0.9963799118995667,2022-01-07 12:11:30,4.9.3,"Translated(src=id, dest=en, text=b'Gojek is basically the best, my advice is to use this, guys. Honestly, this is from my experience of using Gojek while riding a car or motorbike. The best service is only Gojek. And I've been using this application for almost 2 years. Thank you to all the Indonesian Gojek drivers, you are the best.', pronunciation=b'Gojek is basically the best, my advice is to use this, guys. Honestly, this is from my experience of using Gojek while riding a car or motorbike. The best service is only Gojek. And I've been using this application for almost 2 years. Thank you to all the Indonesian Gojek drivers, you are the best.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963799118995667}]"
Tomi Yuliando,hthto,0.6049044728279114,2022-04-04 08:39:09,4.9.3,"Translated(src=id, dest=en, text=b'hthto', pronunciation=b'hthto', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6049044728279114}]"
